Day fraction since midnight on 11/24/2020	7 kPa (cm)	Q sed difference ()	Raw water pump ()	settled bulk pump ()	Clay pump Run ()	PACl pump Run ()	Floc hopper pump  ()	Q Clay (PID control) ()	Q settled bulk pump (mL/s)	Q Raw (mL/s)	Q removed (mL/s)	Q Floc Hopper ()	Turb settled w/ blanket ()	Turb settled w/out blanket  ()	PC1 & 2 pump ()	ChemTrac Buffer ()	PC 1.2 bin1 N ()	PC 1.2 bin2 N ()	PC 1.2 bin3 N ()	PC 1.2 bin4 N ()	PC 1.2 bin5 N ()	PC 1.2 bin6 N ()	PC 1.2 Cell  ()	PC 1.2 Laser ()	PC 1.2 Total N ()	PC 1.3 bin1 N ()	PC 1.3 bin2 N ()	PC 1.3 bin3 N ()	PC 1.3 bin4 N ()	PC 1.3 bin5 N ()	PC 1.3 bin6 N ()	PC 1.3 Cell ()	PC 1.3 Laser ()	PC 1.3 Total N ()	UV 1.1 Compensated UVA ()	UV 1.1 UVA ()	UV 1.1 UVT ()	Target turbidity experiment (NTU)	Turb influent  ()	PID Output ()
0.37084361	25.11660957	1.20770000	74.78816327	54.98918919	9.34737475	0.00000000	91.39896373	0.02087581	3.39100000	6.10770000	1.50900000	0.29400000	2.30400896	2.62951422	0.82002250	54908.65089846	6184.00000000	1683.00000000	459.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8368.00000000	4892.00000000	1397.00000000	401.00000000	34.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6727.00000000	0.04609635	0.05116799	88.91619110	2.54207661	2.54538965	10.43789507
0.37090148	25.07915878	1.20770000	74.78816327	54.98918919	9.35199432	0.00000000	91.39896373	0.02088613	3.39100000	6.10770000	1.50900000	0.29400000	2.32221484	2.60481215	0.82002250	54908.65089846	6184.00000000	1683.00000000	459.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8368.00000000	4892.00000000	1397.00000000	401.00000000	34.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6727.00000000	0.04609635	0.05116799	88.91619110	2.54230717	2.54114223	10.44306832
0.37095936	24.93238640	1.20770000	74.78816327	54.98918919	9.35508741	0.00000000	91.39896373	0.02089304	3.39100000	6.10770000	1.50900000	0.29400000	2.32221484	2.60481215	0.82002250	54914.20654345	6184.00000999	1683.00000999	459.00000999	36.00000999	5.00000999	0.00000999	99.00000999	100.00000999	8368.00000999	4892.00000999	1397.00000999	401.00000999	34.00000999	4.00000999	0.00000999	99.00000999	100.00000999	6727.00000999	0.04609999	0.05116999	88.91619999	2.54253939	2.54003716	10.44652568
0.37101722	25.10415077	1.20770000	74.78816327	54.98918919	9.35928188	0.00000000	91.39896373	0.02090243	3.39100000	6.10770000	1.50900000	0.29400000	2.30663538	2.62343931	0.82002250	54919.33144903	6178.00000000	1669.00000000	456.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8345.00000000	4892.00000000	1397.00000000	401.00000000	34.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6727.00000000	0.04363273	0.04739081	89.69280243	2.54276994	2.53856349	10.45131407
0.37107510	25.10281754	1.20770000	74.78816327	54.98918919	9.35596292	0.00000000	91.39896373	0.02089499	3.39100000	6.10770000	1.50900000	0.29400000	2.30663538	2.62343931	0.82002250	54924.63524675	6178.00000000	1669.00000000	456.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8345.00000000	4907.00000000	1419.00000000	403.00000000	32.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6766.00000000	0.04363273	0.04739081	89.69280243	2.54300239	2.54239678	10.44750346
0.37113297	25.00413132	1.20770000	74.78816327	54.98918919	9.36094970	0.00000000	91.39896373	0.02090614	3.39100000	6.10770000	1.50900000	0.29400000	2.34073687	2.62343931	0.82002250	54930.06696653	6178.00000000	1669.00000000	456.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8345.00000000	4907.00000000	1419.00000000	403.00000000	32.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6766.00000000	0.04433189	0.04787941	89.59196472	2.54323374	2.53941798	10.45307678
0.37119084	25.01347160	1.20770000	74.78816327	54.98918919	9.36465471	0.00000000	91.39896373	0.02091442	3.39100000	6.10770000	1.50900000	0.29400000	2.34073687	2.62343931	0.82002250	54935.24284077	6184.00000000	1659.00000000	465.00000000	39.00000000	4.00000000	0.00000000	99.00000000	100.00000000	8352.00000000	4907.00000000	1419.00000000	403.00000000	32.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6766.00000000	0.04466492	0.04808346	89.54988861	2.54346369	2.53904247	10.45721514
0.37124872	25.14666748	1.20770000	74.78816327	54.98918919	9.36320574	0.00000000	91.39896373	0.02091117	3.39100000	6.10770000	1.50900000	0.29400000	2.31962705	2.61112881	0.82002250	54940.48867321	6184.00000000	1659.00000000	465.00000000	39.00000000	4.00000000	0.00000000	99.00000000	100.00000000	8352.00000000	4907.00000000	1419.00000000	403.00000000	32.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6766.00000000	0.04466492	0.04808346	89.54988861	2.54369665	2.54171753	10.45558979
0.37130658	25.04435349	1.20770000	74.78816327	54.98918919	9.36734514	0.00000000	91.39896373	0.02092043	3.39100000	6.10770000	1.50900000	0.29400000	2.31962705	2.61112881	0.82002250	54946.04731703	6184.00000000	1659.00000000	465.00000000	39.00000000	4.00000000	0.00000000	99.00000000	100.00000000	8352.00000000	4928.00000000	1411.00000000	388.00000000	32.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6763.00000000	0.04393370	0.04790825	89.58601379	2.54392670	2.54016137	10.46021741
0.37136445	24.98237991	1.20770000	74.78816327	54.98918919	9.36551149	0.00000000	91.39896373	0.02091632	3.39100000	6.10770000	1.50900000	0.29400000	2.34046102	2.60021329	0.82002250	54951.11525774	6166.00000000	1671.00000000	454.00000000	30.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8325.00000000	4928.00000000	1411.00000000	388.00000000	32.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6763.00000000	0.04393370	0.04790825	89.58601379	2.54415961	2.54235864	10.45816392
0.37142232	25.11145973	1.20770000	74.78816327	54.98918919	9.36402612	0.00000000	91.39896373	0.02091300	3.39100000	6.10770000	1.50900000	0.29400000	2.34046102	2.60021329	0.82002250	54956.41605520	6166.00000000	1671.00000000	454.00000000	30.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8325.00000000	4928.00000000	1411.00000000	388.00000000	32.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6763.00000000	0.04393370	0.04790825	89.58601379	2.54439072	2.54406404	10.45650101
0.37148019	25.08375740	1.20770000	74.78816327	54.98918919	9.35910539	0.00000000	91.39896373	0.02090200	3.39100000	6.10770000	1.50900000	0.29400000	2.34172678	2.60143542	0.82002250	54963.33587694	6185.00000000	1666.00000000	449.00000000	36.00000000	6.00000000	0.00000000	99.00000000	100.00000000	8342.00000000	4928.00000000	1411.00000000	388.00000000	32.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6763.00000000	0.04441210	0.04829086	89.50713348	2.54462257	2.54783559	10.45099460
0.37153806	25.02379227	1.20770000	74.78816327	54.98918919	9.35772713	0.00000000	91.39896373	0.02089891	3.39100000	6.10770000	1.50900000	0.29400000	2.34172678	2.60143542	0.82002250	54967.02764511	6185.00000000	1666.00000000	449.00000000	36.00000000	6.00000000	0.00000000	99.00000000	100.00000000	8342.00000000	4928.00000000	1411.00000000	388.00000000	32.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6763.00000000	0.04392171	0.04779285	89.60982513	2.54485410	2.54847622	10.44945460
0.37159593	25.05297279	1.20770000	74.78816327	54.98918919	9.35191720	0.00000000	91.39896373	0.02088592	3.39100000	6.10770000	1.50900000	0.29400000	2.34172678	2.61128664	0.82002250	54972.31144905	6185.00000000	1666.00000000	449.00000000	36.00000000	6.00000000	0.00000000	99.00000000	100.00000000	8342.00000000	4933.00000000	1401.00000000	402.00000000	33.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6772.00000000	0.04392171	0.04779285	89.60982513	2.54508387	2.55080295	10.44295998
0.37165380	25.12981987	1.20770000	74.78816327	54.98918919	9.35878799	0.00000000	91.39896373	0.02090130	3.39100000	6.10770000	1.50900000	0.29400000	2.34172678	2.61128664	0.82002250	54977.60424900	6185.00000000	1666.00000000	449.00000000	36.00000000	6.00000000	0.00000000	99.00000000	100.00000000	8342.00000000	4933.00000000	1401.00000000	402.00000000	33.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6772.00000000	0.04392171	0.04779285	89.60982513	2.54531683	2.54474783	10.45065224
0.37171167	25.01812935	1.20770000	74.78816327	54.98918919	9.35413952	0.00000000	91.39896373	0.02089090	3.39100000	6.10770000	1.50900000	0.29400000	2.33304620	2.61128664	0.82002250	54983.03596354	6185.00000000	1666.00000000	449.00000000	36.00000000	6.00000000	0.00000000	99.00000000	100.00000000	8342.00000000	4933.00000000	1401.00000000	402.00000000	33.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6772.00000000	0.04392171	0.04779285	89.60982513	2.54554775	2.54820156	10.44544985
0.37176955	25.01151657	1.20770000	74.78816327	54.98918919	9.36050241	0.00000000	91.39896373	0.02090513	3.39100000	6.10770000	1.50900000	0.29400000	2.33304620	2.61128664	0.82002250	54988.15998268	6185.00000999	1666.00000999	449.00000999	36.00000999	6.00000999	0.00000999	99.00000999	100.00000999	8342.00000999	4933.00000999	1401.00000999	402.00000999	33.00000999	4.00000999	0.00000999	99.00000999	100.00000999	6772.00000999	0.04392999	0.04779999	89.60982999	2.54578035	2.54366541	10.45257122
0.37182743	25.16811752	1.20770000	74.78816327	54.98918919	9.35935752	0.00000000	91.39896373	0.02090257	3.39100000	6.10770000	1.50900000	0.29400000	2.30315852	2.59939384	0.82002250	54993.45977783	6173.00000000	1653.00000000	449.00000000	33.00000000	4.00000000	0.00000000	99.00000000	100.00000000	8312.00000000	4933.00000000	1401.00000000	402.00000000	33.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6772.00000000	0.04476602	0.04840420	89.48377991	2.54601114	2.54608440	10.45027160
0.37188531	25.05217171	1.20770000	74.78816327	54.98918919	9.35934158	0.00000000	91.39896373	0.02090253	3.39100000	6.10770000	1.50900000	0.29400000	2.30315852	2.59939384	0.82002250	54993.45977783	6173.00000000	1653.00000000	449.00000000	33.00000000	4.00000000	0.00000000	99.00000000	100.00000000	8312.00000000	4933.00000000	1401.00000000	402.00000000	33.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6772.00000000	0.04476602	0.04840420	89.48377991	2.54624132	2.54598808	10.45126928
0.37194317	25.00307274	1.20770000	74.78816327	54.98918919	9.37198364	0.00000000	91.39896373	0.02093081	3.39100000	6.10770000	1.50900000	0.29400000	2.33416200	2.57188296	0.82002250	54999.06838655	6192.00000000	1651.00000000	449.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8334.00000000	4906.00000000	1405.00000000	400.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	6752.00000000	0.04476602	0.04840420	89.48377991	2.54647433	2.53772020	10.46541106
0.37200104	25.11595535	1.20770000	74.78816327	54.98918919	9.36660348	0.00000000	91.39896373	0.02091876	3.39100000	6.10770000	1.50900000	0.29400000	2.33416200	2.57188296	0.82002250	55004.11233616	6192.00000000	1651.00000000	449.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8334.00000000	4906.00000000	1405.00000000	400.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	6752.00000000	0.04476602	0.04840420	89.48377991	2.54670410	2.54455495	10.45938471
0.37205891	25.09936333	1.20770000	74.78816327	54.98918919	9.36555749	0.00000000	91.39896373	0.02091642	3.39100000	6.10770000	1.50900000	0.29400000	2.33477759	2.60138869	0.82002250	55010.04075050	6192.00000000	1651.00000000	449.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8334.00000000	4906.00000000	1405.00000000	400.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	6752.00000000	0.04476602	0.04840420	89.48377991	2.54693687	2.54623437	10.45821316
0.37211678	24.95402527	1.20770000	74.78816327	54.98918919	9.36815586	0.00000000	91.39896373	0.02092223	3.39100000	6.10770000	1.50900000	0.29400000	2.34039664	2.60138869	0.82002250	55014.69193935	6195.00000000	1674.00000000	457.00000000	34.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8365.00000000	4906.00000000	1405.00000000	400.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	6752.00000000	0.04460108	0.04818895	89.52814484	2.54716909	2.54490805	10.46111859
0.37217465	25.03397751	1.20770000	74.78816327	54.98918919	9.36581106	0.00000000	91.39896373	0.02091698	3.39100000	6.10770000	1.50900000	0.29400000	2.34039664	2.58426285	0.82002250	55020.07368517	6195.00000000	1674.00000000	457.00000000	34.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8365.00000000	4906.00000000	1405.00000000	400.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	6752.00000000	0.04460108	0.04818895	89.52814484	2.54740057	2.54719305	10.45849361
0.37223252	25.13965607	1.20770000	74.78816327	54.98918919	9.36801349	0.00000000	91.39896373	0.02092191	3.39100000	6.10770000	1.50900000	0.29400000	2.32346368	2.58426285	0.82002250	55025.30851841	6195.00000000	1674.00000000	457.00000000	34.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8365.00000000	4906.00000000	1405.00000000	400.00000000	36.00000000	5.00000000	0.00000000	99.00000000	100.00000000	6752.00000000	0.04460108	0.04818895	89.52814484	2.54763150	2.54557443	10.46095841
0.37229039	24.96595764	1.20770000	74.78816327	54.98918919	9.36991337	0.00000000	91.39896373	0.02092615	3.39100000	6.10770000	1.50900000	0.29400000	2.32346368	2.58426285	0.82002250	55030.55234575	6195.00000999	1674.00000999	457.00000999	34.00000999	5.00000999	0.00000999	99.00000999	100.00000999	8365.00000999	4906.00000999	1405.00000999	400.00000999	36.00000999	5.00000999	0.00000999	99.00000999	100.00000999	6752.00000999	0.04460999	0.04818999	89.52814999	2.54786372	2.54523396	10.46308236
0.37234826	25.04949188	1.20770000	74.78816327	54.98918919	9.37649168	0.00000000	91.39896373	0.02094086	3.39100000	6.10770000	1.50900000	0.29400000	2.33649445	2.63776875	0.82002250	55036.05701685	6218.00000000	1660.00000000	447.00000000	33.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8362.00000000	4916.00000000	1397.00000000	399.00000000	32.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6748.00000000	0.04363591	0.04751148	89.66789246	2.54809483	2.54245234	10.47043555
0.37240613	25.10946846	1.20770000	74.78816327	54.98918919	9.38943408	0.00000000	91.39896373	0.02096980	3.39100000	6.10770000	1.50900000	0.29400000	2.33649445	2.63776875	0.82002250	55041.14893866	6218.00000000	1660.00000000	447.00000000	33.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8362.00000000	4916.00000000	1397.00000000	399.00000000	32.00000000	4.00000000	0.00000000	99.00000000	100.00000000	6748.00000000	0.04363591	0.04751148	89.66789246	2.54832483	2.53633046	10.48490834
0.37246402	25.10084724	1.20770000	74.78816327	54.98918919	9.39261163	0.00000000	91.39896373	0.02097685	3.39100000	6.10770000	1.50900000	0.29400000	2.33057404	2.62009668	0.82002250	55046.44473457	6218.00000999	1660.00000999	447.00000999	33.00000999	5.00000999	0.00000999	99.00000999	100.00000999	8362.00000999	4916.00000999	1397.00000999	399.00000999	32.00000999	4.00000999	0.00000999	99.00000999	100.00000999	6748.00000999	0.04363999	0.04751999	89.66789999	2.54855825	2.53875184	10.48845423
0.37252188	24.93353462	1.20770000	74.78816327	54.98918919	9.39686912	0.00000000	91.39896373	0.02098641	3.39100000	6.10770000	1.50900000	0.29400000	2.33057404	2.62009668	0.82002250	55052.06433630	6218.00000999	1660.00000999	447.00000999	33.00000999	5.00000999	0.00000999	99.00000999	100.00000999	8362.00000999	4916.00000999	1397.00000999	399.00000999	32.00000999	4.00000999	0.00000999	99.00000999	100.00000999	6748.00000999	0.04363999	0.04751999	89.66789999	2.54878876	2.53991437	10.49321113
0.37257975	25.17096519	1.20770000	74.78816327	54.98918919	9.39957966	0.00000000	91.39896373	0.02099244	3.39100000	6.10770000	1.50900000	0.29400000	2.33807302	2.62713695	0.82002250	55057.09329605	6218.00000999	1660.00000999	447.00000999	33.00000999	5.00000999	0.00000999	99.00000999	100.00000999	8362.00000999	4916.00000999	1397.00000999	399.00000999	32.00000999	4.00000999	0.00000999	99.00000999	100.00000999	6748.00000999	0.04363999	0.04751999	89.66789999	2.54901895	2.54159117	10.49622405
0.37263762	25.03175926	1.20770000	74.78816327	54.98918919	9.40780724	0.00000000	91.39896373	0.02101083	3.39100000	6.10770000	1.50900000	0.29400000	2.33807302	2.62713695	0.82002250	55062.39708900	6163.00000000	1669.00000000	448.00000000	34.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8318.00000000	4907.00000000	1393.00000000	404.00000000	32.00000000	5.00000000	0.00000000	99.00000000	100.00000000	6741.00000000	0.04414548	0.04782260	89.60368347	2.54925228	2.53916621	10.50541981
0.37269549	25.01760483	1.20770000	74.78816327	54.98918919	9.41409120	0.00000000	91.39896373	0.02102487	3.39100000	6.10770000	1.50900000	0.29400000	2.31387806	2.61297059	0.82002250	55068.24055386	6181.00000000	1663.00000000	447.00000000	34.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8330.00000000	4907.00000000	1393.00000000	404.00000000	32.00000000	5.00000000	0.00000000	99.00000000	100.00000000	6741.00000000	0.04396362	0.04813285	89.53970337	2.54948228	2.53850770	10.51243966
0.37275336	25.05661583	1.20770000	74.78816327	54.98918919	9.41077223	0.00000000	91.39896373	0.02101743	3.39100000	6.10770000	1.50900000	0.29400000	2.31387806	2.61297059	0.82002250	55073.04864597	6181.00000000	1663.00000000	447.00000000	34.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8330.00000000	4924.00000000	1393.00000000	399.00000000	36.00000000	3.00000000	0.00000000	99.00000000	100.00000000	6755.00000000	0.04396362	0.04813285	89.53970337	2.54971542	2.54293323	10.50872231
0.37281123	25.11305237	1.20770000	74.78816327	54.98918919	9.41448050	0.00000000	91.39896373	0.02102571	3.39100000	6.10770000	1.50900000	0.29400000	2.32993817	2.61437440	0.82002250	55078.30546761	6181.00000000	1663.00000000	447.00000000	34.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8330.00000000	4924.00000000	1393.00000000	399.00000000	36.00000000	3.00000000	0.00000000	99.00000000	100.00000000	6755.00000000	0.04357625	0.04773079	89.62262726	2.54994616	2.54447365	10.51285806
0.37286910	25.01991653	1.20770000	74.78816327	54.98918919	9.41723836	0.00000000	91.39896373	0.02103186	3.39100000	6.10770000	1.50900000	0.29400000	2.32993817	2.61437440	0.82002250	55083.60126591	6187.00000000	1647.00000000	456.00000000	31.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8326.00000000	4924.00000000	1393.00000000	399.00000000	36.00000000	3.00000000	0.00000000	99.00000000	100.00000000	6755.00000000	0.04357625	0.04773079	89.62262726	2.55017653	2.54518747	10.51593533
0.37292697	25.04192162	1.20770000	74.78816327	54.98918919	9.41721969	0.00000000	91.39896373	0.02103181	3.39100000	6.10770000	1.50900000	0.29400000	2.32068348	2.61437440	0.82002250	55083.60126591	6187.00000000	1647.00000000	456.00000000	31.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8326.00000000	4924.00000000	1393.00000000	399.00000000	36.00000000	3.00000000	0.00000000	99.00000000	100.00000000	6755.00000000	0.04357625	0.04773079	89.62262726	2.55040931	2.54681158	10.51592158
0.37298484	25.11582565	1.20770000	74.78816327	54.98918919	9.41944641	0.00000000	91.39896373	0.02103679	3.39100000	6.10770000	1.50900000	0.29400000	2.32068348	2.61437440	0.82002250	55089.04897070	6187.00000000	1647.00000000	456.00000000	31.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8326.00000000	4924.00000000	1393.00000000	399.00000000	36.00000000	3.00000000	0.00000000	99.00000000	100.00000000	6755.00000000	0.04357625	0.04773079	89.62262726	2.55064042	2.54674911	10.51839926
0.37304272	25.01953697	1.20770000	74.78816327	54.98918919	9.41496981	0.00000000	91.39896373	0.02102677	3.39100000	6.10770000	1.50900000	0.29400000	2.31929517	2.59972692	0.82002250	55094.20685053	6187.00000000	1647.00000000	456.00000000	31.00000000	5.00000000	0.00000000	99.00000000	100.00000000	8326.00000000	4924.00000000	1393.00000000	399.00000000	36.00000000	3.00000000	0.00000000	99.00000000	100.00000000	6755.00000000	0.04316015	0.04754024	89.66195679	2.55087287	2.55111599	10.51338586
