Day fraction since midnight on 11/19/2020	7 kPa (cm)	Q sed difference ()	Raw water pump ()	settled bulk pump ()	Clay pump Run ()	PACl pump Run ()	Floc hopper pump  ()	Q Clay (PID control) ()	Q settled bulk pump (mL/s)	Q Raw (mL/s)	Q removed (mL/s)	Q Floc Hopper ()	Turb settled w/ blanket ()	Turb settled w/out blanket  ()	PC1 & 2 pump ()	ChemTrac Buffer ()	PC 1.2 bin1 N ()	PC 1.2 bin2 N ()	PC 1.2 bin3 N ()	PC 1.2 bin4 N ()	PC 1.2 bin5 N ()	PC 1.2 bin6 N ()	PC 1.2 Cell  ()	PC 1.2 Laser ()	PC 1.2 Total N ()	PC 1.3 bin1 N ()	PC 1.3 bin2 N ()	PC 1.3 bin3 N ()	PC 1.3 bin4 N ()	PC 1.3 bin5 N ()	PC 1.3 bin6 N ()	PC 1.3 Cell ()	PC 1.3 Laser ()	PC 1.3 Total N ()	UV 1.1 Compensated UVA ()	UV 1.1 UVA ()	UV 1.1 UVT ()	Target turbidity experiment (NTU)	Turb influent  ()	PID Output ()
0.67967676	9.40556717	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08860367	3.39100000	6.10770000	1.50900000	0.29400000	2.98817706	1.03798866	0.82002250	303.62159395	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04943557	0.05275818	88.59125519	0.02833964	0.04973739	44.30181283
0.67973463	9.40491104	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08859555	3.39100000	6.10770000	1.50900000	0.29400000	2.98817706	0.96406281	0.82002250	308.12481689	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.00784310	0.00319281	99.30038452	0.02880259	0.04877312	44.29775698
0.67979250	9.40734482	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08858812	3.39100000	6.10770000	1.50900000	0.29400000	2.98817706	0.96406281	0.82002250	313.36958313	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.00784310	0.00319281	99.30038452	0.02926629	0.04787009	44.29403611
0.67985037	9.40549564	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08857998	3.39100000	6.10770000	1.50900000	0.29400000	2.98475432	1.04056191	0.82002250	318.73727703	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.00336210	0.00788725	98.23290253	0.02973035	0.04740832	44.28997107
0.67990824	9.43336391	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08857085	3.39100000	6.10770000	1.50900000	0.29400000	2.98475432	1.04056191	0.82002250	324.01602030	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.00336210	0.00788725	98.23290253	0.03019220	0.04743475	44.28540398
0.67996613	9.39890003	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08856270	3.39100000	6.10770000	1.50900000	0.29400000	2.71506643	1.06747460	0.82002250	329.29976320	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	98.00000999	100.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	99.00000999	100.00000999	0.00000999	0.00336999	0.00788999	98.23290999	0.03065488	0.04723433	44.28132359
0.68002399	9.43265629	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08855442	3.39100000	6.10770000	1.50900000	0.29400000	2.71506643	1.06747460	0.82002250	334.58050871	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	98.00000999	100.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	99.00000999	100.00000999	0.00000999	0.00336999	0.00788999	98.23290999	0.03111931	0.04718323	44.27718749
0.68008187	9.41611290	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08854687	3.39100000	6.10770000	1.50900000	0.29400000	2.67476845	1.06437373	0.82002250	340.00416565	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	98.00000999	100.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	99.00000999	100.00000999	0.00000999	0.00336999	0.00788999	98.23290999	0.03158227	0.04697343	44.27347227
0.68013973	9.38420200	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08853959	3.39100000	6.10770000	1.50900000	0.29400000	2.67476845	1.06437373	0.82002250	345.18796968	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	98.00000999	100.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	99.00000999	100.00000999	0.00000999	0.00336999	0.00788999	98.23290999	0.03204485	0.04687572	44.26978289
0.68019761	9.39628029	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08853347	3.39100000	6.10770000	1.50900000	0.29400000	2.70044279	0.99951637	0.82002250	350.67258835	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	98.00000999	100.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	99.00000999	100.00000999	0.00000999	0.00336999	0.00788999	98.23290999	0.03250670	0.04644049	44.26683202
0.68025547	9.40646076	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08852635	3.39100000	6.10770000	1.50900000	0.29400000	2.70044279	0.99951637	0.82002250	356.01229858	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	98.00000999	100.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	99.00000999	100.00000999	0.00000999	0.00336999	0.00788999	98.23290999	0.03296928	0.04659797	44.26315862
0.68031334	9.41679478	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08851953	3.39100000	6.10770000	1.50900000	0.29400000	2.66158509	0.98856390	0.82002250	356.01229858	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	98.00000999	100.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	99.00000999	100.00000999	0.00000999	0.00336999	0.00788999	98.23290999	0.03343261	0.04663383	44.25974992
0.68037122	9.41565323	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08851404	3.39100000	6.10770000	1.50900000	0.29400000	2.66158509	0.98856390	0.82002250	362.70417213	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04821244	0.05189738	88.76699829	0.03389603	0.04636382	44.25700381
0.68042908	9.38491440	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08850912	3.39100000	6.10770000	1.50900000	0.29400000	2.44526029	0.97524393	0.82002250	366.36391592	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04821244	0.05189738	88.76699829	0.03435889	0.04604313	44.25455272
0.68048695	9.39514732	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08850413	3.39100000	6.10770000	1.50900000	0.29400000	2.44526029	0.97524393	0.82002250	371.66065073	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	98.00000999	100.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	99.00000999	100.00000999	0.00000999	0.04821999	0.05189999	88.76699999	0.03482222	0.04589584	44.25205393
0.68054481	9.38965321	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08849922	3.39100000	6.10770000	1.50900000	0.29400000	2.55116868	1.06196141	0.82002250	376.98037052	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	98.00000999	100.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	99.00000999	100.00000999	0.00000999	0.04821999	0.05189999	88.76699999	0.03528554	0.04582763	44.24959680
0.68060268	9.38793087	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08849481	3.39100000	6.10770000	1.50900000	0.29400000	2.55116868	1.06196141	0.82002250	382.29609442	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04631517	0.05187049	88.77249908	0.03574887	0.04570752	44.24739471
0.68066057	9.39860821	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08849136	3.39100000	6.10770000	1.50900000	0.29400000	2.69744897	1.02319205	0.82002250	387.62381124	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04631517	0.05187049	88.77249908	0.03621043	0.04540823	44.24567143
0.68071843	9.38361168	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08848753	3.39100000	6.10770000	1.50900000	0.29400000	2.69744897	1.02319205	0.82002250	393.05246401	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04631517	0.05187049	88.77249908	0.03667450	0.04535374	44.24375725
0.68077630	9.37885380	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08848482	3.39100000	6.10770000	1.50900000	0.29400000	2.69744897	1.02319205	0.82002250	398.22027922	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04631517	0.05187049	88.77249908	0.03713783	0.04505475	44.24239955
0.68083417	9.40210533	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08848081	3.39100000	6.10770000	1.50900000	0.29400000	2.69744897	1.02319205	0.82002250	403.48003531	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	98.00000999	100.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	99.00000999	100.00000999	0.00000999	0.04631999	0.05187999	88.77249999	0.03760041	0.04529618	44.24039764
0.68089204	9.35836983	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08847734	3.39100000	6.10770000	1.50900000	0.29400000	2.58703113	1.02902830	0.82002250	409.06459284	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	98.00000999	100.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	0.00000999	99.00000999	100.00000999	0.00000999	0.04631999	0.05187999	88.77249999	0.03806151	0.04541022	44.23866390
0.68094991	9.39399910	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08847402	3.39100000	6.10770000	1.50900000	0.29400000	2.58703113	1.02902830	0.82002250	414.11647940	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.04624408	0.05158974	88.82989502	0.03852669	0.04554094	44.23700378
0.68100778	9.40334988	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08847072	3.39100000	6.10770000	1.50900000	0.29400000	3.11941862	1.08009982	0.82002250	419.41321373	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.04624408	0.05158974	88.82989502	0.03898780	0.04572789	44.23535360
0.68106565	9.36536598	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08846777	3.39100000	6.10770000	1.50900000	0.29400000	3.11941862	1.08009982	0.82002250	424.67696905	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.04624408	0.05158974	88.82989502	0.03945113	0.04585611	44.23387910
0.68112352	9.37761307	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08846560	3.39100000	6.10770000	1.50900000	0.29400000	2.95259356	1.15190101	0.82002250	430.05273199	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04647950	0.05131418	88.88626862	0.03991482	0.04581410	44.23279169
0.68118139	9.40186024	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08846210	3.39100000	6.10770000	1.50900000	0.29400000	2.95259356	1.15190101	0.82002250	435.28850412	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04880394	0.05276047	88.59078979	0.04037704	0.04625721	44.23104665
0.68123927	9.32212353	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845956	3.39100000	6.10770000	1.50900000	0.29400000	2.76123333	1.09655237	0.82002250	440.57224751	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04880394	0.05276047	88.59078979	0.04084046	0.04644255	44.22977364
0.68129713	9.40795326	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845604	3.39100000	6.10770000	1.50900000	0.29400000	2.76123333	1.09655237	0.82002250	446.04805470	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	97.00000000	100.00000000	0.00000000	0.04711028	0.05199112	88.74784851	0.04130334	0.04693830	44.22801314
0.68135500	9.36157990	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845613	3.39100000	6.10770000	1.50900000	0.29400000	2.68714809	1.09655237	0.82002250	446.04805470	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	97.00000000	100.00000000	0.00000000	0.04711028	0.05199112	88.74784851	0.04176703	0.04635339	44.22806082
0.68141287	9.41796589	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845573	3.39100000	6.10770000	1.50900000	0.29400000	2.68714809	1.09655237	0.82002250	451.18788242	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	97.00000000	100.00000000	0.00000000	0.04711028	0.05199112	88.74784851	0.04223073	0.04611269	44.22786321
0.68147075	9.41534901	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845544	3.39100000	6.10770000	1.50900000	0.29400000	2.70078444	0.99072301	0.82002250	456.51260233	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	97.00000000	100.00000000	0.00000000	0.04711028	0.05199112	88.74784851	0.04269146	0.04595449	44.22772121
0.68152862	9.41323185	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845547	3.39100000	6.10770000	1.50900000	0.29400000	2.49554610	0.99072301	0.82002250	462.04819059	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	97.00000000	100.00000000	0.00000000	0.04714130	0.05202099	88.74174500	0.04315451	0.04581483	44.22773635
0.68158649	9.34039497	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845502	3.39100000	6.10770000	1.50900000	0.29400000	2.49554610	0.96701527	0.82002250	467.32793522	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	97.00000000	100.00000000	0.00000000	0.04714130	0.05202099	88.74174500	0.04361932	0.04592803	44.22751192
0.68164436	9.39506435	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845473	3.39100000	6.10770000	1.50900000	0.29400000	2.60946703	0.93306065	0.82002250	472.41180086	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04650585	0.05124999	88.89940643	0.04408079	0.04606813	44.22736508
0.68170223	9.35516453	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845219	3.39100000	6.10770000	1.50900000	0.29400000	2.60946703	0.93306065	0.82002250	477.70453835	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04650585	0.05124999	88.89940643	0.04454375	0.04694126	44.22609500
0.68176010	9.35231686	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845222	3.39100000	6.10770000	1.50900000	0.29400000	2.60946703	0.93591082	0.82002250	483.07222986	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04698452	0.05267023	88.60919189	0.04500670	0.04693682	44.22611183
0.68181797	9.35291386	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845347	3.39100000	6.10770000	1.50900000	0.29400000	2.60946703	0.93591082	0.82002250	488.28011274	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04698452	0.05267023	88.60919189	0.04547041	0.04667319	44.22673754
0.68187584	9.39310741	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845323	3.39100000	6.10770000	1.50900000	0.29400000	2.55524969	0.93254292	0.82002250	493.58384275	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.05162472	0.05347123	88.44593811	0.04593188	0.04701240	44.22661873
0.68193371	9.39398956	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845321	3.39100000	6.10770000	1.50900000	0.29400000	2.55524969	0.93254292	0.82002250	499.02449226	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.05162472	0.05347123	88.44593811	0.04639632	0.04727994	44.22660551
0.68199158	9.37048626	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845423	3.39100000	6.10770000	1.50900000	0.29400000	2.36621547	0.90541327	0.82002250	504.21629047	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.05162472	0.05347123	88.44593811	0.04686011	0.04726812	44.22711629
0.68204945	9.39309597	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845568	3.39100000	6.10770000	1.50900000	0.29400000	2.36621547	0.90541327	0.82002250	509.49203777	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04683584	0.05218019	88.70922089	0.04732149	0.04721999	44.22784396
0.68210732	9.39186001	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845701	3.39100000	6.10770000	1.50900000	0.29400000	2.38365531	1.01370859	0.82002250	515.72819519	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04683584	0.05218019	88.70922089	0.04778407	0.04728920	44.22850761
0.68216519	9.37960720	1.20770000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08845890	3.39100000	6.10770000	1.50900000	0.29400000	2.38365531	1.01370859	0.82002250	520.10059929	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	98.00000000	100.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	99.00000000	100.00000000	0.00000000	0.04776841	0.05337956	88.46460724	0.04824778	0.04726242	44.22945786
